chrS	514387	84
chrS	514388	82
chrS	514389	82
chrS	514390	83
chrS	514391	84
chrS	514392	86
chrS	514393	85
chrS	514394	86
chrS	514395	88
chrS	514396	88
chrS	514397	88
chrS	514398	88
chrS	514399	89
chrS	514400	89
chrS	514401	90
chrS	514402	89
chrS	514403	89
chrS	514404	86
chrS	514405	88
chrS	514406	88
chrS	514407	87
chrS	514408	87
chrS	514409	85
chrS	514410	86
chrS	514411	86
chrS	514412	87
chrS	514413	86
chrS	514414	85
chrS	514415	85
chrS	514416	85
chrS	514417	85
chrS	514418	84
chrS	514419	84
chrS	514420	86
chrS	514421	85
chrS	514422	87
chrS	514423	86
chrS	514424	88
chrS	514425	89
chrS	514426	90
chrS	514427	90
chrS	514428	89
chrS	514429	91
chrS	514430	93
chrS	514431	93
chrS	514432	91
chrS	514433	90
chrS	514434	88
chrS	514435	89
chrS	514436	89
chrS	514437	89
chrS	514438	89
chrS	514439	89
chrS	514440	89
chrS	514441	91
chrS	514442	89
chrS	514443	89
chrS	514444	88
chrS	514445	87
chrS	514446	88
chrS	514447	87
chrS	514448	87
chrS	514449	88
chrS	514450	89
chrS	514451	88
chrS	514452	87
chrS	514453	86
chrS	514454	86
chrS	514455	85
chrS	514456	87
chrS	514457	87
chrS	514458	87
chrS	514459	88
chrS	514460	87
chrS	514461	87
chrS	514462	87
chrS	514463	87
chrS	514464	86
chrS	514465	85
chrS	514466	85
chrS	514467	86
chrS	514468	86
chrS	514469	89
chrS	514470	89
chrS	514471	90
chrS	514472	90
chrS	514473	90
chrS	514474	90
chrS	514475	87
chrS	514476	89
chrS	514477	88
chrS	514478	88
chrS	514479	90
chrS	514480	89
chrS	514481	89
chrS	514482	87
chrS	514483	88
chrS	514484	89
chrS	514485	90
chrS	514486	89
chrS	514487	90
chrS	514488	92
chrS	514489	92
chrS	514490	90
chrS	514491	89
chrS	514492	88
chrS	514493	89
chrS	514494	87
chrS	514495	87
chrS	514496	87
chrS	514497	88
chrS	514498	92
chrS	514499	91
chrS	514500	90
chrS	514501	90
chrS	514502	91
chrS	514503	91
chrS	514504	92
chrS	514505	91
chrS	514506	93
chrS	514507	95
chrS	514508	96
chrS	514509	97
chrS	514510	96
chrS	514511	95
chrS	514512	94
chrS	514513	94
chrS	514514	95
chrS	514515	97
chrS	514516	95
chrS	514517	96
chrS	514518	100
chrS	514519	99
chrS	514520	99
chrS	514521	99
chrS	514522	97
chrS	514523	98
chrS	514524	96
chrS	514525	98
chrS	514526	97
chrS	514527	99
chrS	514528	103
chrS	514529	101
chrS	514530	101
chrS	514531	101
chrS	514532	103
chrS	514533	103
chrS	514534	103
chrS	514535	103
chrS	514536	104
chrS	514537	105
chrS	514538	106
chrS	514539	105
chrS	514540	106
chrS	514541	104
chrS	514542	106
chrS	514543	105
chrS	514544	106
chrS	514545	105
chrS	514546	105
chrS	514547	105
chrS	514548	107
chrS	514549	104
chrS	514550	105
chrS	514551	106
chrS	514552	105
chrS	514553	106
chrS	514554	107
chrS	514555	108
chrS	514556	106
chrS	514557	107
chrS	514558	108
chrS	514559	107
chrS	514560	110
chrS	514561	109
chrS	514562	108
chrS	514563	107
chrS	514564	107
chrS	514565	108
chrS	514566	108
chrS	514567	108
chrS	514568	107
chrS	514569	106
chrS	514570	107
chrS	514571	106
chrS	514572	107
chrS	514573	107
chrS	514574	107
chrS	514575	109
chrS	514576	109
chrS	514577	109
chrS	514578	111
chrS	514579	108
chrS	514580	108
chrS	514581	109
chrS	514582	110
chrS	514583	109
chrS	514584	109
chrS	514585	107
chrS	514586	107
chrS	514587	107
chrS	514588	106
chrS	514589	106
chrS	514590	107
chrS	514591	108
chrS	514592	107
chrS	514593	105
chrS	514594	105
chrS	514595	103
chrS	514596	103
chrS	514597	103
chrS	514598	99
chrS	514599	101
chrS	514600	102
chrS	514601	102
chrS	514602	100
chrS	514603	100
chrS	514604	99
chrS	514605	100
chrS	514606	100
chrS	514607	98
chrS	514608	100
chrS	514609	99
chrS	514610	99
chrS	514611	98
chrS	514612	101
chrS	514613	101
chrS	514614	100
chrS	514615	99
chrS	514616	100
chrS	514617	99
chrS	514618	95
chrS	514619	96
chrS	514620	94
chrS	514621	94
chrS	514622	96
chrS	514623	95
chrS	514624	95
chrS	514625	92
chrS	514626	93
chrS	514627	91
chrS	514628	88
chrS	514629	88
chrS	514630	88
chrS	514631	87
chrS	514632	84
chrS	514633	84
chrS	514634	84
chrS	514635	83
chrS	514636	83
chrS	514637	82
chrS	514638	83
chrS	514639	82
chrS	514640	81
chrS	514641	82
chrS	514642	81
chrS	514643	82
chrS	514644	81
chrS	514645	82
chrS	514646	82
chrS	514647	83
chrS	514648	81
chrS	514649	83
chrS	514650	81
chrS	514651	80
chrS	514652	83
chrS	514653	82
chrS	514654	81
chrS	514655	80
chrS	514656	81
chrS	514657	80
chrS	514658	80
chrS	514659	80
chrS	514660	77
chrS	514661	77
chrS	514662	77
chrS	514663	79
chrS	514664	80
chrS	514665	79
chrS	514666	79
chrS	514667	80
chrS	514668	81
chrS	514669	79
chrS	514670	79
chrS	514671	82
chrS	514672	80
chrS	514673	81
chrS	514674	81
chrS	514675	79
chrS	514676	78
chrS	514677	80
chrS	514678	79
chrS	514679	79
chrS	514680	79
chrS	514681	78
chrS	514682	78
chrS	514683	78
chrS	514684	77
chrS	514685	78
chrS	514686	79
chrS	514687	79
chrS	514688	79
chrS	514689	79
chrS	514690	78
chrS	514691	78
chrS	514692	78
chrS	514693	80
chrS	514694	81
chrS	514695	82
chrS	514696	82
chrS	514697	83
chrS	514698	83
chrS	514699	82
chrS	514700	82
chrS	514701	81
chrS	514702	81
chrS	514703	83
chrS	514704	84
chrS	514705	83
chrS	514706	81
chrS	514707	84
chrS	514708	82
chrS	514709	82
chrS	514710	82
chrS	514711	83
chrS	514712	79
chrS	514713	79
chrS	514714	79
chrS	514715	79
chrS	514716	79
chrS	514717	79
chrS	514718	80
chrS	514719	79
chrS	514720	80
chrS	514721	81
chrS	514722	80
chrS	514723	80
chrS	514724	80
chrS	514725	82
chrS	514726	83
chrS	514727	83
chrS	514728	83
chrS	514729	83
chrS	514730	81
chrS	514731	81
chrS	514732	83
chrS	514733	85
chrS	514734	85
chrS	514735	86
chrS	514736	85
chrS	514737	88
chrS	514738	85
chrS	514739	86
chrS	514740	86
chrS	514741	86
chrS	514742	85
chrS	514743	85
chrS	514744	85
chrS	514745	84
chrS	514746	85
chrS	514747	83
chrS	514748	84
chrS	514749	84
chrS	514750	86
chrS	514751	86
chrS	514752	84
chrS	514753	86
chrS	514754	87
chrS	514755	88
chrS	514756	89
chrS	514757	89
chrS	514758	88
chrS	514759	88
chrS	514760	88
chrS	514761	90
chrS	514762	91
chrS	514763	90
chrS	514764	90
chrS	514765	90
chrS	514766	91
chrS	514767	90
chrS	514768	88
chrS	514769	88
chrS	514770	87
chrS	514771	86
chrS	514772	86
chrS	514773	86
chrS	514774	86
chrS	514775	86
chrS	514776	88
chrS	514777	86
chrS	514778	85
chrS	514779	87
chrS	514780	88
chrS	514781	88
chrS	514782	86
chrS	514783	88
chrS	514784	89
chrS	514785	88
chrS	514786	87
chrS	514787	86
chrS	514788	85
chrS	514789	86
chrS	514790	87
chrS	514791	89
chrS	514792	89
chrS	514793	88
chrS	514794	89
chrS	514795	88
chrS	514796	89
chrS	514797	87
chrS	514798	88
chrS	514799	88
chrS	514800	88
chrS	514801	89
chrS	514802	89
chrS	514803	87
chrS	514804	87
chrS	514805	87
chrS	514806	89
chrS	514807	86
chrS	514808	85
chrS	514809	86
chrS	514810	86
chrS	514811	86
chrS	514812	86
chrS	514813	86
chrS	514814	86
chrS	514815	85
chrS	514816	84
chrS	514817	83
chrS	514818	83
chrS	514819	85
chrS	514820	85
chrS	514821	86
chrS	514822	86
chrS	514823	87
chrS	514824	89
chrS	514825	88
chrS	514826	86
chrS	514827	86
chrS	514828	87
chrS	514829	87
chrS	514830	88
chrS	514831	89
chrS	514832	87
chrS	514833	86
chrS	514834	86
chrS	514835	86
chrS	514836	87
chrS	514837	84
chrS	514838	84
chrS	514839	84
chrS	514840	84
chrS	514841	84
chrS	514842	85
chrS	514843	86
chrS	514844	88
chrS	514845	87
chrS	514846	85
chrS	514847	85
chrS	514848	85
chrS	514849	85
chrS	514850	83
chrS	514851	85
chrS	514852	86
chrS	514853	84
chrS	514854	85
chrS	514855	84
chrS	514856	81
chrS	514857	81
chrS	514858	81
chrS	514859	81
chrS	514860	82
chrS	514861	82
chrS	514862	81
chrS	514863	82
chrS	514864	81
chrS	514865	81
chrS	514866	80
chrS	514867	79
chrS	514868	81
chrS	514869	83
chrS	514870	83
chrS	514871	83
chrS	514872	84
chrS	514873	85
chrS	514874	86
chrS	514875	85
chrS	514876	82
chrS	514877	81
chrS	514878	82
chrS	514879	80
chrS	514880	80
chrS	514881	81
chrS	514882	83
chrS	514883	81
chrS	514884	81
chrS	514885	81
chrS	514886	80
chrS	514887	81
chrS	514888	82
chrS	514889	82
chrS	514890	83
chrS	514891	81
chrS	514892	81
chrS	514893	81
chrS	514894	79
chrS	514895	79
chrS	514896	79
chrS	514897	80
chrS	514898	80
chrS	514899	81
chrS	514900	80
chrS	514901	79
chrS	514902	79
chrS	514903	81
chrS	514904	80
chrS	514905	80
chrS	514906	78
chrS	514907	77
chrS	514908	80
chrS	514909	79
chrS	514910	80
chrS	514911	80
chrS	514912	80
chrS	514913	80
chrS	514914	81
chrS	514915	81
chrS	514916	81
chrS	514917	82
chrS	514918	83
chrS	514919	83
chrS	514920	84
chrS	514921	82
chrS	514922	81
chrS	514923	79
chrS	514924	77
chrS	514925	76
chrS	514926	77
chrS	514927	79
chrS	514928	77
chrS	514929	78
chrS	514930	78
chrS	514931	77
chrS	514932	77
chrS	514933	79
chrS	514934	79
chrS	514935	79
chrS	514936	79
chrS	514937	79
chrS	514938	81
chrS	514939	82
chrS	514940	83
chrS	514941	83
chrS	514942	84
chrS	514943	82
chrS	514944	81
chrS	514945	81
chrS	514946	81
chrS	514947	81
chrS	514948	81
chrS	514949	82
chrS	514950	83
chrS	514951	81
chrS	514952	80
chrS	514953	80
chrS	514954	78
chrS	514955	79
chrS	514956	79
chrS	514957	80
chrS	514958	80
chrS	514959	81
chrS	514960	81
chrS	514961	79
chrS	514962	79
chrS	514963	78
chrS	514964	79
chrS	514965	80
chrS	514966	81
chrS	514967	84
chrS	514968	84
chrS	514969	82
chrS	514970	83
chrS	514971	82
chrS	514972	83
chrS	514973	81
chrS	514974	80
chrS	514975	80
chrS	514976	81
chrS	514977	81
chrS	514978	81
chrS	514979	82
chrS	514980	81
chrS	514981	80
chrS	514982	79
chrS	514983	80
chrS	514984	79
chrS	514985	79
chrS	514986	80
chrS	514987	79
chrS	514988	78
chrS	514989	77
chrS	514990	75
chrS	514991	75
chrS	514992	76
chrS	514993	76
chrS	514994	77
chrS	514995	78
chrS	514996	78
chrS	514997	79
chrS	514998	79
chrS	514999	77
chrS	515000	77
chrS	515001	77
chrS	515002	77
chrS	515003	75
chrS	515004	77
chrS	515005	76
chrS	515006	77
chrS	515007	78
chrS	515008	76
chrS	515009	76
chrS	515010	76
chrS	515011	76
chrS	515012	76
chrS	515013	76
chrS	515014	75
chrS	515015	76
chrS	515016	77
chrS	515017	77
chrS	515018	76
chrS	515019	74
chrS	515020	73
chrS	515021	74
chrS	515022	77
chrS	515023	78
chrS	515024	80
chrS	515025	82
chrS	515026	82
chrS	515027	80
chrS	515028	81
chrS	515029	81
chrS	515030	80
chrS	515031	81
chrS	515032	81
chrS	515033	79
chrS	515034	81
chrS	515035	80
chrS	515036	81
chrS	515037	80
chrS	515038	78
chrS	515039	76
chrS	515040	76
chrS	515041	75
chrS	515042	73
chrS	515043	74
chrS	515044	73
chrS	515045	75
chrS	515046	76
chrS	515047	77
chrS	515048	78
chrS	515049	76
chrS	515050	76
chrS	515051	77
chrS	515052	78
chrS	515053	79
chrS	515054	82
chrS	515055	82
chrS	515056	84
chrS	515057	83
chrS	515058	84
chrS	515059	84
chrS	515060	83
chrS	515061	84
chrS	515062	86
chrS	515063	86
chrS	515064	87
chrS	515065	86
chrS	515066	87
chrS	515067	84
chrS	515068	83
chrS	515069	83
chrS	515070	83
chrS	515071	82
chrS	515072	81
chrS	515073	82
chrS	515074	82
chrS	515075	83
chrS	515076	82
chrS	515077	82
chrS	515078	82
chrS	515079	81
chrS	515080	81
chrS	515081	82
chrS	515082	81
chrS	515083	81
chrS	515084	83
chrS	515085	83
chrS	515086	84
chrS	515087	84
chrS	515088	85
chrS	515089	85
chrS	515090	86
chrS	515091	86
chrS	515092	86
chrS	515093	86
chrS	515094	88
chrS	515095	87
chrS	515096	87
chrS	515097	87
chrS	515098	86
chrS	515099	86
chrS	515100	88
chrS	515101	88
chrS	515102	89
chrS	515103	90
chrS	515104	89
chrS	515105	90
chrS	515106	89
chrS	515107	89
chrS	515108	89
chrS	515109	89
chrS	515110	88
chrS	515111	87
chrS	515112	89
chrS	515113	88
chrS	515114	89
chrS	515115	88
chrS	515116	87
chrS	515117	88
chrS	515118	87
chrS	515119	87
chrS	515120	87
chrS	515121	87
chrS	515122	84
chrS	515123	84
chrS	515124	85
chrS	515125	83
chrS	515126	83
chrS	515127	86
chrS	515128	85
chrS	515129	86
chrS	515130	87
chrS	515131	87
chrS	515132	87
chrS	515133	87
chrS	515134	86
chrS	515135	87
chrS	515136	85
chrS	515137	85
chrS	515138	85
chrS	515139	87
chrS	515140	87
chrS	515141	87
chrS	515142	88
chrS	515143	88
chrS	515144	90
chrS	515145	88
chrS	515146	87
chrS	515147	88
chrS	515148	88
chrS	515149	89
chrS	515150	88
chrS	515151	87
chrS	515152	85
chrS	515153	84
chrS	515154	83
chrS	515155	83
chrS	515156	82
chrS	515157	83
chrS	515158	83
chrS	515159	84
chrS	515160	84
chrS	515161	83
chrS	515162	81
chrS	515163	82
chrS	515164	81
chrS	515165	82
chrS	515166	81
chrS	515167	81
chrS	515168	80
chrS	515169	81
chrS	515170	81
chrS	515171	82
chrS	515172	81
chrS	515173	81
chrS	515174	82
chrS	515175	81
chrS	515176	81
chrS	515177	81
chrS	515178	83
chrS	515179	84
chrS	515180	84
chrS	515181	83
chrS	515182	82
chrS	515183	82
chrS	515184	82
chrS	515185	82
chrS	515186	83
chrS	515187	83
chrS	515188	84
chrS	515189	84
chrS	515190	84
chrS	515191	83
chrS	515192	82
chrS	515193	83
chrS	515194	80
chrS	515195	81
chrS	515196	82
chrS	515197	82
chrS	515198	81
chrS	515199	81
chrS	515200	79
chrS	515201	79
chrS	515202	78
chrS	515203	78
chrS	515204	77
chrS	515205	77
chrS	515206	78
chrS	515207	78
chrS	515208	78
chrS	515209	78
chrS	515210	79
chrS	515211	80
chrS	515212	78
chrS	515213	79
chrS	515214	79
chrS	515215	81
chrS	515216	82
chrS	515217	81
chrS	515218	82
chrS	515219	82
chrS	515220	82
chrS	515221	81
chrS	515222	81
chrS	515223	80
chrS	515224	77
chrS	515225	77
chrS	515226	77
chrS	515227	74
chrS	515228	74
chrS	515229	72
chrS	515230	71
chrS	515231	70
chrS	515232	71
chrS	515233	72
chrS	515234	71
chrS	515235	72
chrS	515236	74
chrS	515237	74
chrS	515238	75
chrS	515239	73
chrS	515240	74
chrS	515241	74
chrS	515242	73
chrS	515243	72
chrS	515244	70
chrS	515245	73
chrS	515246	73
chrS	515247	72
chrS	515248	71
chrS	515249	70
chrS	515250	70
chrS	515251	70
chrS	515252	71
chrS	515253	72
chrS	515254	72
chrS	515255	71
chrS	515256	70
chrS	515257	70
chrS	515258	69
chrS	515259	68
chrS	515260	68
chrS	515261	68
chrS	515262	70
chrS	515263	69
chrS	515264	68
chrS	515265	68
chrS	515266	67
chrS	515267	67
chrS	515268	68
chrS	515269	68
chrS	515270	68
chrS	515271	67
chrS	515272	67
chrS	515273	66
chrS	515274	65
chrS	515275	66
chrS	515276	66
chrS	515277	66
chrS	515278	65
chrS	515279	64
chrS	515280	64
chrS	515281	64
chrS	515282	65
chrS	515283	65
chrS	515284	65
chrS	515285	66
chrS	515286	63
chrS	515287	64
chrS	515288	62
chrS	515289	65
chrS	515290	64
chrS	515291	64
chrS	515292	64
chrS	515293	62
chrS	515294	63
chrS	515295	63
chrS	515296	61
chrS	515297	60
chrS	515298	61
chrS	515299	62
chrS	515300	63
chrS	515301	64
chrS	515302	64
chrS	515303	64
chrS	515304	65
chrS	515305	64
chrS	515306	63
chrS	515307	63
chrS	515308	63
chrS	515309	63
chrS	515310	62
chrS	515311	62
chrS	515312	63
chrS	515313	62
chrS	515314	61
chrS	515315	60
chrS	515316	59
chrS	515317	58
chrS	515318	57
chrS	515319	59
chrS	515320	59
chrS	515321	59
chrS	515322	59
chrS	515323	59
chrS	515324	60
chrS	515325	62
chrS	515326	62
chrS	515327	64
chrS	515328	65
chrS	515329	65
chrS	515330	66
chrS	515331	69
chrS	515332	68
chrS	515333	67
chrS	515334	68
chrS	515335	66
chrS	515336	65
chrS	515337	66
chrS	515338	65
chrS	515339	65
chrS	515340	63
chrS	515341	63
chrS	515342	63
chrS	515343	64
chrS	515344	67
chrS	515345	64
chrS	515346	65
chrS	515347	64
chrS	515348	63
chrS	515349	64
chrS	515350	65
chrS	515351	65
chrS	515352	65
chrS	515353	64
chrS	515354	62
chrS	515355	63
chrS	515356	63
chrS	515357	64
chrS	515358	64
chrS	515359	63
chrS	515360	63
chrS	515361	67
chrS	515362	65
chrS	515363	64
chrS	515364	65
chrS	515365	65
chrS	515366	66
chrS	515367	67
chrS	515368	67
chrS	515369	66
chrS	515370	65
chrS	515371	65
chrS	515372	66
chrS	515373	67
chrS	515374	69
chrS	515375	69
chrS	515376	70
chrS	515377	70
chrS	515378	68
chrS	515379	69
chrS	515380	69
chrS	515381	70
chrS	515382	70
chrS	515383	69
chrS	515384	67
chrS	515385	66
chrS	515386	66
chrS	515387	65
chrS	515388	65
chrS	515389	62
chrS	515390	63
chrS	515391	66
chrS	515392	66
chrS	515393	67
chrS	515394	66
chrS	515395	67
chrS	515396	68
chrS	515397	69
chrS	515398	69
chrS	515399	68
chrS	515400	67
chrS	515401	68
chrS	515402	69
chrS	515403	68
chrS	515404	67
chrS	515405	69
chrS	515406	70
chrS	515407	69
chrS	515408	68
chrS	515409	69
chrS	515410	69
chrS	515411	69
chrS	515412	69
chrS	515413	70
chrS	515414	70
chrS	515415	69
chrS	515416	69
chrS	515417	70
chrS	515418	70
chrS	515419	68
chrS	515420	68
chrS	515421	69
chrS	515422	69
chrS	515423	70
chrS	515424	70
chrS	515425	68
chrS	515426	68
chrS	515427	69
chrS	515428	69
chrS	515429	69
chrS	515430	68
chrS	515431	67
chrS	515432	67
chrS	515433	66
chrS	515434	66
chrS	515435	67
chrS	515436	68
chrS	515437	68
chrS	515438	68
chrS	515439	69
chrS	515440	70
chrS	515441	69
chrS	515442	70
chrS	515443	69
chrS	515444	66
chrS	515445	66
chrS	515446	65
chrS	515447	67
chrS	515448	67
chrS	515449	66
chrS	515450	65
chrS	515451	66
chrS	515452	66
chrS	515453	66
chrS	515454	68
chrS	515455	67
chrS	515456	68
chrS	515457	68
chrS	515458	70
chrS	515459	71
chrS	515460	71
chrS	515461	67
chrS	515462	67
chrS	515463	67
chrS	515464	67
chrS	515465	66
chrS	515466	65
chrS	515467	65
chrS	515468	64
chrS	515469	65
chrS	515470	67
chrS	515471	67
chrS	515472	67
chrS	515473	67
chrS	515474	64
chrS	515475	63
chrS	515476	62
chrS	515477	63
chrS	515478	64
chrS	515479	65
chrS	515480	66
chrS	515481	66
chrS	515482	66
chrS	515483	66
chrS	515484	67
chrS	515485	67
chrS	515486	67
chrS	515487	69
chrS	515488	71
chrS	515489	74
chrS	515490	74
chrS	515491	71
chrS	515492	71
chrS	515493	70
chrS	515494	70
chrS	515495	68
chrS	515496	67
chrS	515497	66
chrS	515498	67
chrS	515499	68
chrS	515500	69
chrS	515501	67
chrS	515502	67
chrS	515503	68
chrS	515504	69
chrS	515505	67
chrS	515506	67
chrS	515507	67
chrS	515508	68
chrS	515509	69
chrS	515510	70
chrS	515511	69
chrS	515512	68
chrS	515513	67
chrS	515514	67
chrS	515515	67
chrS	515516	68
chrS	515517	69
chrS	515518	70
chrS	515519	71
chrS	515520	71
chrS	515521	70
chrS	515522	71
chrS	515523	70
chrS	515524	69
chrS	515525	69
chrS	515526	70
chrS	515527	67
chrS	515528	68
chrS	515529	69
chrS	515530	69
chrS	515531	67
chrS	515532	69
chrS	515533	69
chrS	515534	69
chrS	515535	68
chrS	515536	68
chrS	515537	68
chrS	515538	69
chrS	515539	68
chrS	515540	68
chrS	515541	68
chrS	515542	68
chrS	515543	68
chrS	515544	68
chrS	515545	68
chrS	515546	69
chrS	515547	70
chrS	515548	70
chrS	515549	70
chrS	515550	70
chrS	515551	69
chrS	515552	69
chrS	515553	70
chrS	515554	68
chrS	515555	68
chrS	515556	68
chrS	515557	67
chrS	515558	65
chrS	515559	65
chrS	515560	66
chrS	515561	66
chrS	515562	67
chrS	515563	67
chrS	515564	66
chrS	515565	66
chrS	515566	68
chrS	515567	69
chrS	515568	70
chrS	515569	69
chrS	515570	69
chrS	515571	69
chrS	515572	69
chrS	515573	68
chrS	515574	68
chrS	515575	68
chrS	515576	69
chrS	515577	72
chrS	515578	71
chrS	515579	69
chrS	515580	69
chrS	515581	70
chrS	515582	69
chrS	515583	73
chrS	515584	72
chrS	515585	73
chrS	515586	73
chrS	515587	72
chrS	515588	70
chrS	515589	69
chrS	515590	68
chrS	515591	68
chrS	515592	70
chrS	515593	70
chrS	515594	70
chrS	515595	72
chrS	515596	75
chrS	515597	77
chrS	515598	75
chrS	515599	74
chrS	515600	74
chrS	515601	74
chrS	515602	73
chrS	515603	73
chrS	515604	72
chrS	515605	73
chrS	515606	73
chrS	515607	75
chrS	515608	75
chrS	515609	73
chrS	515610	73
chrS	515611	76
chrS	515612	78
chrS	515613	82
chrS	515614	82
chrS	515615	83
chrS	515616	82
chrS	515617	80
chrS	515618	79
chrS	515619	79
chrS	515620	78
chrS	515621	79
chrS	515622	81
chrS	515623	82
chrS	515624	83
chrS	515625	84
chrS	515626	83
chrS	515627	86
chrS	515628	87
chrS	515629	87
chrS	515630	87
chrS	515631	87
chrS	515632	85
chrS	515633	86
chrS	515634	85
chrS	515635	86
chrS	515636	85
chrS	515637	84
chrS	515638	84
chrS	515639	84
chrS	515640	83
chrS	515641	84
chrS	515642	85
chrS	515643	86
chrS	515644	87
chrS	515645	88
chrS	515646	89
chrS	515647	86
chrS	515648	86
chrS	515649	86
chrS	515650	86
chrS	515651	86
chrS	515652	87
chrS	515653	88
chrS	515654	89
chrS	515655	90
chrS	515656	89
chrS	515657	89
chrS	515658	92
chrS	515659	92
chrS	515660	92
chrS	515661	92
chrS	515662	91
chrS	515663	92
chrS	515664	94
chrS	515665	95
chrS	515666	94
chrS	515667	92
chrS	515668	92
chrS	515669	92
chrS	515670	90
chrS	515671	91
chrS	515672	92
chrS	515673	92
chrS	515674	93
chrS	515675	93
chrS	515676	95
chrS	515677	92
chrS	515678	93
chrS	515679	93
chrS	515680	92
chrS	515681	90
chrS	515682	93
chrS	515683	90
chrS	515684	90
chrS	515685	91
chrS	515686	92
chrS	515687	91
chrS	515688	92
chrS	515689	90
chrS	515690	91
chrS	515691	91
chrS	515692	90
chrS	515693	91
chrS	515694	93
chrS	515695	92
chrS	515696	89
chrS	515697	87
chrS	515698	90
chrS	515699	90
chrS	515700	89
chrS	515701	91
chrS	515702	94
chrS	515703	93
chrS	515704	93
chrS	515705	92
chrS	515706	92
chrS	515707	90
chrS	515708	91
chrS	515709	91
chrS	515710	90
chrS	515711	87
chrS	515712	87
chrS	515713	83
chrS	515714	84
chrS	515715	85
chrS	515716	86
chrS	515717	86
chrS	515718	86
chrS	515719	85
chrS	515720	87
chrS	515721	86
chrS	515722	83
chrS	515723	82
chrS	515724	81
chrS	515725	81
chrS	515726	80
chrS	515727	78
chrS	515728	77
chrS	515729	77
chrS	515730	78
chrS	515731	79
chrS	515732	81
chrS	515733	81
chrS	515734	82
chrS	515735	81
chrS	515736	80
chrS	515737	81
chrS	515738	81
chrS	515739	81
chrS	515740	81
chrS	515741	80
chrS	515742	78
chrS	515743	79
chrS	515744	79
chrS	515745	80
chrS	515746	78
chrS	515747	79
chrS	515748	79
chrS	515749	79
chrS	515750	81
chrS	515751	82
chrS	515752	80
chrS	515753	78
chrS	515754	78
chrS	515755	78
chrS	515756	79
chrS	515757	79
chrS	515758	77
chrS	515759	77
chrS	515760	78
chrS	515761	78
chrS	515762	78
chrS	515763	79
chrS	515764	78
chrS	515765	77
chrS	515766	77
chrS	515767	79
chrS	515768	78
chrS	515769	78
chrS	515770	79
chrS	515771	78
chrS	515772	76
chrS	515773	77
chrS	515774	76
chrS	515775	78
chrS	515776	76
chrS	515777	76
chrS	515778	77
chrS	515779	77
chrS	515780	77
chrS	515781	78
chrS	515782	75
chrS	515783	77
chrS	515784	78
chrS	515785	76
chrS	515786	76
chrS	515787	76
chrS	515788	76
chrS	515789	76
chrS	515790	77
chrS	515791	78
chrS	515792	77
chrS	515793	77
chrS	515794	75
chrS	515795	74
chrS	515796	75
chrS	515797	77
chrS	515798	75
chrS	515799	76
chrS	515800	77
chrS	515801	75
chrS	515802	73
chrS	515803	73
chrS	515804	74
chrS	515805	76
chrS	515806	78
chrS	515807	80
chrS	515808	81
chrS	515809	81
chrS	515810	81
chrS	515811	82
chrS	515812	81
chrS	515813	83
chrS	515814	83
chrS	515815	81
chrS	515816	81
chrS	515817	82
chrS	515818	84
chrS	515819	84
chrS	515820	85
chrS	515821	87
chrS	515822	88
chrS	515823	88
chrS	515824	89
chrS	515825	88
chrS	515826	89
chrS	515827	89
chrS	515828	89
chrS	515829	89
chrS	515830	89
chrS	515831	88
chrS	515832	87
chrS	515833	88
chrS	515834	88
chrS	515835	90
chrS	515836	92
chrS	515837	92
chrS	515838	93
chrS	515839	93
chrS	515840	95
chrS	515841	96
chrS	515842	97
chrS	515843	95
chrS	515844	96
chrS	515845	95
chrS	515846	96
chrS	515847	96
chrS	515848	97
chrS	515849	97
chrS	515850	96
chrS	515851	96
chrS	515852	97
chrS	515853	97
chrS	515854	98
chrS	515855	100
chrS	515856	101
chrS	515857	100
chrS	515858	100
chrS	515859	99
chrS	515860	98
chrS	515861	98
chrS	515862	100
chrS	515863	100
chrS	515864	101
chrS	515865	103
chrS	515866	103
chrS	515867	102
chrS	515868	104
chrS	515869	105
chrS	515870	106
chrS	515871	106
chrS	515872	106
chrS	515873	105
chrS	515874	106
chrS	515875	105
chrS	515876	107
chrS	515877	107
chrS	515878	105
chrS	515879	105
chrS	515880	105
chrS	515881	105
chrS	515882	105
chrS	515883	102
chrS	515884	102
chrS	515885	105
chrS	515886	105
chrS	515887	105
chrS	515888	105
chrS	515889	105
chrS	515890	103
chrS	515891	102
chrS	515892	106
chrS	515893	105
chrS	515894	108
chrS	515895	110
chrS	515896	110
chrS	515897	109
chrS	515898	110
chrS	515899	110
chrS	515900	109
chrS	515901	109
chrS	515902	108
chrS	515903	108
chrS	515904	108
chrS	515905	107
chrS	515906	107
chrS	515907	105
chrS	515908	102
chrS	515909	102
chrS	515910	102
chrS	515911	103
chrS	515912	102
chrS	515913	101
chrS	515914	101
chrS	515915	101
chrS	515916	100
chrS	515917	99
chrS	515918	98
chrS	515919	99
chrS	515920	97
chrS	515921	96
chrS	515922	95
chrS	515923	95
chrS	515924	95
chrS	515925	96
chrS	515926	95
chrS	515927	94
chrS	515928	93
chrS	515929	92
chrS	515930	93
chrS	515931	94
chrS	515932	94
chrS	515933	92
chrS	515934	92
chrS	515935	91
chrS	515936	89
chrS	515937	88
chrS	515938	86
chrS	515939	87
chrS	515940	85
chrS	515941	85
