chrS	1503373	0
chrS	1503374	0
chrS	1503375	0
chrS	1503376	0
chrS	1503377	0
chrS	1503378	0
chrS	1503379	0
chrS	1503380	0
chrS	1503381	0
chrS	1503382	0
chrS	1503383	0
chrS	1503384	0
chrS	1503385	0
chrS	1503386	0
chrS	1503387	0
chrS	1503388	0
chrS	1503389	0
chrS	1503390	0
chrS	1503391	0
chrS	1503392	0
chrS	1503393	0
chrS	1503394	0
chrS	1503395	0
chrS	1503396	0
chrS	1503397	0
chrS	1503398	0
chrS	1503399	0
chrS	1503400	0
chrS	1503401	0
chrS	1503402	0
chrS	1503403	0
chrS	1503404	0
chrS	1503405	0
chrS	1503406	0
chrS	1503407	0
chrS	1503408	0
chrS	1503409	0
chrS	1503410	0
chrS	1503411	0
chrS	1503412	0
chrS	1503413	0
chrS	1503414	0
chrS	1503415	0
chrS	1503416	0
chrS	1503417	0
chrS	1503418	0
chrS	1503419	0
chrS	1503420	0
chrS	1503421	0
chrS	1503422	0
chrS	1503423	0
chrS	1503424	0
chrS	1503425	0
chrS	1503426	0
chrS	1503427	0
chrS	1503428	0
chrS	1503429	0
chrS	1503430	0
chrS	1503431	0
chrS	1503432	0
chrS	1503433	0
chrS	1503434	0
chrS	1503435	0
chrS	1503436	0
chrS	1503437	0
chrS	1503438	0
chrS	1503439	0
chrS	1503440	0
chrS	1503441	0
chrS	1503442	0
chrS	1503443	0
chrS	1503444	0
chrS	1503445	0
chrS	1503446	0
chrS	1503447	0
chrS	1503448	0
chrS	1503449	0
chrS	1503450	0
chrS	1503451	0
chrS	1503452	0
chrS	1503453	0
chrS	1503454	0
chrS	1503455	0
chrS	1503456	0
chrS	1503457	0
chrS	1503458	0
chrS	1503459	0
chrS	1503460	0
chrS	1503461	0
chrS	1503462	0
chrS	1503463	0
chrS	1503464	0
chrS	1503465	0
chrS	1503466	0
chrS	1503467	0
chrS	1503468	0
chrS	1503469	0
chrS	1503470	0
chrS	1503471	0
chrS	1503472	0
chrS	1503473	0
chrS	1503474	0
chrS	1503475	0
chrS	1503476	0
chrS	1503477	0
chrS	1503478	0
chrS	1503479	0
chrS	1503480	0
chrS	1503481	0
chrS	1503482	0
chrS	1503483	0
chrS	1503484	0
chrS	1503485	0
chrS	1503486	0
chrS	1503487	0
chrS	1503488	0
chrS	1503489	0
chrS	1503490	0
chrS	1503491	0
chrS	1503492	0
chrS	1503493	0
chrS	1503494	0
chrS	1503495	0
chrS	1503496	0
chrS	1503497	0
chrS	1503498	0
chrS	1503499	0
chrS	1503500	0
chrS	1503501	0
chrS	1503502	0
chrS	1503503	0
chrS	1503504	0
chrS	1503505	0
chrS	1503506	0
chrS	1503507	0
chrS	1503508	0
chrS	1503509	0
chrS	1503510	0
chrS	1503511	0
chrS	1503512	0
chrS	1503513	0
chrS	1503514	0
chrS	1503515	0
chrS	1503516	0
chrS	1503517	0
chrS	1503518	0
chrS	1503519	0
chrS	1503520	0
chrS	1503521	0
chrS	1503522	0
chrS	1503523	0
chrS	1503524	0
chrS	1503525	0
chrS	1503526	0
chrS	1503527	0
chrS	1503528	0
chrS	1503529	0
chrS	1503530	0
chrS	1503531	0
chrS	1503532	0
chrS	1503533	0
chrS	1503534	0
chrS	1503535	0
chrS	1503536	0
chrS	1503537	0
chrS	1503538	0
chrS	1503539	0
chrS	1503540	0
chrS	1503541	0
chrS	1503542	0
chrS	1503543	0
chrS	1503544	0
chrS	1503545	0
chrS	1503546	0
chrS	1503547	0
chrS	1503548	0
chrS	1503549	0
chrS	1503550	0
chrS	1503551	0
chrS	1503552	0
chrS	1503553	0
chrS	1503554	0
chrS	1503555	0
chrS	1503556	0
chrS	1503557	0
chrS	1503558	0
chrS	1503559	0
chrS	1503560	0
chrS	1503561	0
chrS	1503562	0
chrS	1503563	0
chrS	1503564	0
chrS	1503565	0
chrS	1503566	0
chrS	1503567	0
chrS	1503568	0
chrS	1503569	0
chrS	1503570	0
chrS	1503571	0
chrS	1503572	0
chrS	1503573	0
chrS	1503574	0
chrS	1503575	0
chrS	1503576	0
chrS	1503577	0
chrS	1503578	0
chrS	1503579	0
chrS	1503580	0
chrS	1503581	0
chrS	1503582	0
chrS	1503583	0
chrS	1503584	0
chrS	1503585	0
chrS	1503586	0
chrS	1503587	0
chrS	1503588	0
chrS	1503589	0
chrS	1503590	0
chrS	1503591	0
chrS	1503592	0
chrS	1503593	0
chrS	1503594	0
chrS	1503595	0
chrS	1503596	0
chrS	1503597	0
chrS	1503598	0
chrS	1503599	0
chrS	1503600	0
chrS	1503601	0
chrS	1503602	0
chrS	1503603	0
chrS	1503604	0
chrS	1503605	0
chrS	1503606	0
chrS	1503607	0
chrS	1503608	0
chrS	1503609	0
chrS	1503610	0
chrS	1503611	0
chrS	1503612	0
chrS	1503613	0
chrS	1503614	0
chrS	1503615	0
chrS	1503616	0
chrS	1503617	0
chrS	1503618	0
chrS	1503619	0
chrS	1503620	0
chrS	1503621	0
chrS	1503622	0
chrS	1503623	0
chrS	1503624	0
chrS	1503625	0
chrS	1503626	0
chrS	1503627	0
chrS	1503628	0
chrS	1503629	0
chrS	1503630	0
chrS	1503631	0
chrS	1503632	0
chrS	1503633	0
chrS	1503634	0
chrS	1503635	0
chrS	1503636	0
chrS	1503637	0
chrS	1503638	0
chrS	1503639	0
chrS	1503640	0
chrS	1503641	0
chrS	1503642	0
chrS	1503643	0
chrS	1503644	0
chrS	1503645	0
chrS	1503646	0
chrS	1503647	0
chrS	1503648	0
chrS	1503649	0
chrS	1503650	0
chrS	1503651	0
chrS	1503652	0
chrS	1503653	0
chrS	1503654	0
chrS	1503655	0
chrS	1503656	0
chrS	1503657	0
chrS	1503658	0
chrS	1503659	0
chrS	1503660	0
chrS	1503661	0
chrS	1503662	0
chrS	1503663	0
chrS	1503664	0
chrS	1503665	0
chrS	1503666	0
chrS	1503667	0
chrS	1503668	0
chrS	1503669	0
chrS	1503670	0
chrS	1503671	0
chrS	1503672	0
chrS	1503673	0
chrS	1503674	0
chrS	1503675	0
chrS	1503676	0
chrS	1503677	0
chrS	1503678	0
chrS	1503679	0
chrS	1503680	0
chrS	1503681	0
chrS	1503682	0
chrS	1503683	0
chrS	1503684	0
chrS	1503685	0
chrS	1503686	0
chrS	1503687	0
chrS	1503688	0
chrS	1503689	0
chrS	1503690	0
chrS	1503691	0
chrS	1503692	0
chrS	1503693	0
chrS	1503694	0
chrS	1503695	0
chrS	1503696	0
chrS	1503697	0
chrS	1503698	0
chrS	1503699	0
chrS	1503700	0
chrS	1503701	0
chrS	1503702	0
chrS	1503703	0
chrS	1503704	0
chrS	1503705	0
chrS	1503706	0
chrS	1503707	0
chrS	1503708	0
chrS	1503709	0
chrS	1503710	0
chrS	1503711	0
chrS	1503712	0
chrS	1503713	0
chrS	1503714	0
chrS	1503715	0
chrS	1503716	0
chrS	1503717	0
chrS	1503718	0
chrS	1503719	0
chrS	1503720	0
chrS	1503721	0
chrS	1503722	0
chrS	1503723	0
chrS	1503724	0
chrS	1503725	0
chrS	1503726	0
chrS	1503727	0
chrS	1503728	0
chrS	1503729	0
chrS	1503730	0
chrS	1503731	0
chrS	1503732	0
chrS	1503733	0
chrS	1503734	0
chrS	1503735	0
chrS	1503736	0
chrS	1503737	0
chrS	1503738	0
chrS	1503739	0
chrS	1503740	0
chrS	1503741	0
chrS	1503742	0
chrS	1503743	0
chrS	1503744	0
chrS	1503745	0
chrS	1503746	0
chrS	1503747	0
chrS	1503748	0
chrS	1503749	0
chrS	1503750	0
chrS	1503751	0
chrS	1503752	0
chrS	1503753	0
chrS	1503754	0
chrS	1503755	0
chrS	1503756	0
chrS	1503757	0
chrS	1503758	0
chrS	1503759	0
chrS	1503760	0
chrS	1503761	0
chrS	1503762	0
chrS	1503763	0
chrS	1503764	0
chrS	1503765	0
chrS	1503766	0
chrS	1503767	0
chrS	1503768	0
chrS	1503769	0
chrS	1503770	0
chrS	1503771	0
chrS	1503772	0
chrS	1503773	0
chrS	1503774	0
chrS	1503775	0
chrS	1503776	0
chrS	1503777	0
chrS	1503778	0
chrS	1503779	0
chrS	1503780	0
chrS	1503781	0
chrS	1503782	0
chrS	1503783	0
chrS	1503784	0
chrS	1503785	0
chrS	1503786	0
chrS	1503787	0
chrS	1503788	0
chrS	1503789	0
chrS	1503790	0
chrS	1503791	0
chrS	1503792	0
chrS	1503793	0
chrS	1503794	0
chrS	1503795	0
chrS	1503796	0
chrS	1503797	0
chrS	1503798	0
chrS	1503799	0
chrS	1503800	0
chrS	1503801	0
chrS	1503802	0
chrS	1503803	0
chrS	1503804	0
chrS	1503805	0
chrS	1503806	0
chrS	1503807	0
chrS	1503808	0
chrS	1503809	0
chrS	1503810	0
chrS	1503811	0
chrS	1503812	0
chrS	1503813	0
chrS	1503814	0
chrS	1503815	0
chrS	1503816	0
chrS	1503817	0
chrS	1503818	0
chrS	1503819	0
chrS	1503820	0
chrS	1503821	0
chrS	1503822	0
chrS	1503823	0
chrS	1503824	0
chrS	1503825	0
chrS	1503826	0
chrS	1503827	0
chrS	1503828	0
chrS	1503829	0
chrS	1503830	0
chrS	1503831	0
chrS	1503832	0
chrS	1503833	0
chrS	1503834	0
chrS	1503835	0
chrS	1503836	0
chrS	1503837	0
chrS	1503838	0
chrS	1503839	0
chrS	1503840	0
chrS	1503841	0
chrS	1503842	0
chrS	1503843	0
chrS	1503844	0
chrS	1503845	0
chrS	1503846	0
chrS	1503847	0
chrS	1503848	0
chrS	1503849	0
chrS	1503850	0
chrS	1503851	0
chrS	1503852	0
chrS	1503853	0
chrS	1503854	0
chrS	1503855	0
chrS	1503856	0
chrS	1503857	0
chrS	1503858	0
chrS	1503859	0
chrS	1503860	0
chrS	1503861	0
chrS	1503862	0
chrS	1503863	0
chrS	1503864	0
chrS	1503865	0
chrS	1503866	0
chrS	1503867	0
chrS	1503868	0
chrS	1503869	0
chrS	1503870	0
chrS	1503871	0
chrS	1503872	0
chrS	1503873	0
chrS	1503874	0
chrS	1503875	0
chrS	1503876	0
chrS	1503877	0
chrS	1503878	0
chrS	1503879	0
chrS	1503880	0
chrS	1503881	0
chrS	1503882	0
chrS	1503883	0
chrS	1503884	0
chrS	1503885	0
chrS	1503886	0
chrS	1503887	0
chrS	1503888	0
chrS	1503889	0
chrS	1503890	0
chrS	1503891	0
chrS	1503892	0
chrS	1503893	0
chrS	1503894	0
chrS	1503895	0
chrS	1503896	0
chrS	1503897	0
chrS	1503898	0
chrS	1503899	0
chrS	1503900	0
chrS	1503901	0
chrS	1503902	0
chrS	1503903	0
chrS	1503904	0
chrS	1503905	0
chrS	1503906	0
chrS	1503907	0
chrS	1503908	0
chrS	1503909	0
chrS	1503910	0
chrS	1503911	0
chrS	1503912	0
chrS	1503913	0
chrS	1503914	0
chrS	1503915	0
chrS	1503916	0
chrS	1503917	0
chrS	1503918	0
chrS	1503919	0
chrS	1503920	0
chrS	1503921	0
chrS	1503922	0
chrS	1503923	0
chrS	1503924	0
chrS	1503925	0
chrS	1503926	0
chrS	1503927	0
chrS	1503928	0
chrS	1503929	0
chrS	1503930	0
chrS	1503931	0
chrS	1503932	0
chrS	1503933	0
chrS	1503934	0
chrS	1503935	0
chrS	1503936	0
chrS	1503937	0
chrS	1503938	0
chrS	1503939	0
chrS	1503940	0
chrS	1503941	0
chrS	1503942	0
chrS	1503943	0
chrS	1503944	0
chrS	1503945	0
chrS	1503946	0
chrS	1503947	0
chrS	1503948	0
chrS	1503949	0
chrS	1503950	0
chrS	1503951	0
chrS	1503952	0
chrS	1503953	0
chrS	1503954	0
chrS	1503955	0
chrS	1503956	0
chrS	1503957	0
chrS	1503958	0
chrS	1503959	0
chrS	1503960	0
chrS	1503961	0
chrS	1503962	0
chrS	1503963	0
chrS	1503964	0
chrS	1503965	0
chrS	1503966	0
chrS	1503967	0
chrS	1503968	0
chrS	1503969	0
chrS	1503970	0
chrS	1503971	0
chrS	1503972	0
chrS	1503973	0
chrS	1503974	0
chrS	1503975	0
chrS	1503976	0
chrS	1503977	0
chrS	1503978	0
chrS	1503979	0
chrS	1503980	0
chrS	1503981	0
chrS	1503982	0
chrS	1503983	0
chrS	1503984	0
chrS	1503985	0
chrS	1503986	0
chrS	1503987	0
chrS	1503988	0
chrS	1503989	0
chrS	1503990	0
chrS	1503991	0
chrS	1503992	0
chrS	1503993	0
chrS	1503994	0
chrS	1503995	0
chrS	1503996	0
chrS	1503997	0
chrS	1503998	0
chrS	1503999	0
chrS	1504000	0
chrS	1504001	0
chrS	1504002	0
chrS	1504003	0
chrS	1504004	0
chrS	1504005	0
chrS	1504006	0
chrS	1504007	0
chrS	1504008	0
chrS	1504009	0
chrS	1504010	0
chrS	1504011	0
chrS	1504012	0
chrS	1504013	0
chrS	1504014	0
chrS	1504015	0
chrS	1504016	0
chrS	1504017	0
chrS	1504018	0
chrS	1504019	0
chrS	1504020	0
chrS	1504021	0
chrS	1504022	0
chrS	1504023	0
chrS	1504024	0
chrS	1504025	0
chrS	1504026	0
chrS	1504027	0
chrS	1504028	0
chrS	1504029	0
chrS	1504030	0
chrS	1504031	0
chrS	1504032	0
chrS	1504033	0
chrS	1504034	0
chrS	1504035	0
chrS	1504036	0
chrS	1504037	0
chrS	1504038	0
chrS	1504039	0
chrS	1504040	0
chrS	1504041	0
chrS	1504042	0
chrS	1504043	0
chrS	1504044	0
chrS	1504045	0
chrS	1504046	0
chrS	1504047	0
chrS	1504048	0
chrS	1504049	0
chrS	1504050	0
chrS	1504051	0
chrS	1504052	0
chrS	1504053	0
chrS	1504054	0
chrS	1504055	0
chrS	1504056	0
chrS	1504057	0
chrS	1504058	0
chrS	1504059	0
chrS	1504060	0
chrS	1504061	0
chrS	1504062	0
chrS	1504063	0
chrS	1504064	0
chrS	1504065	0
chrS	1504066	0
chrS	1504067	0
chrS	1504068	0
chrS	1504069	0
chrS	1504070	0
chrS	1504071	0
chrS	1504072	0
chrS	1504073	0
chrS	1504074	0
chrS	1504075	0
chrS	1504076	0
chrS	1504077	0
chrS	1504078	0
chrS	1504079	0
chrS	1504080	0
chrS	1504081	0
chrS	1504082	0
chrS	1504083	0
chrS	1504084	0
chrS	1504085	0
chrS	1504086	0
chrS	1504087	0
chrS	1504088	0
chrS	1504089	0
chrS	1504090	0
chrS	1504091	0
chrS	1504092	0
chrS	1504093	0
chrS	1504094	0
chrS	1504095	0
chrS	1504096	0
chrS	1504097	0
chrS	1504098	0
chrS	1504099	0
chrS	1504100	0
chrS	1504101	0
chrS	1504102	0
chrS	1504103	0
chrS	1504104	0
chrS	1504105	0
chrS	1504106	0
chrS	1504107	0
chrS	1504108	0
chrS	1504109	0
chrS	1504110	0
chrS	1504111	0
chrS	1504112	0
chrS	1504113	0
chrS	1504114	0
chrS	1504115	0
chrS	1504116	0
chrS	1504117	0
chrS	1504118	0
chrS	1504119	0
chrS	1504120	0
chrS	1504121	0
chrS	1504122	0
chrS	1504123	0
chrS	1504124	0
chrS	1504125	0
chrS	1504126	0
chrS	1504127	0
chrS	1504128	0
chrS	1504129	0
chrS	1504130	0
chrS	1504131	0
chrS	1504132	0
chrS	1504133	0
chrS	1504134	0
chrS	1504135	0
chrS	1504136	0
chrS	1504137	0
chrS	1504138	0
chrS	1504139	0
chrS	1504140	0
chrS	1504141	0
chrS	1504142	0
chrS	1504143	0
chrS	1504144	0
chrS	1504145	0
chrS	1504146	0
chrS	1504147	0
chrS	1504148	0
chrS	1504149	0
chrS	1504150	0
chrS	1504151	0
chrS	1504152	0
chrS	1504153	0
chrS	1504154	0
chrS	1504155	0
chrS	1504156	0
chrS	1504157	0
chrS	1504158	0
chrS	1504159	0
chrS	1504160	0
chrS	1504161	0
chrS	1504162	0
chrS	1504163	0
chrS	1504164	0
chrS	1504165	0
chrS	1504166	0
chrS	1504167	0
chrS	1504168	0
chrS	1504169	0
chrS	1504170	0
chrS	1504171	0
chrS	1504172	0
chrS	1504173	0
chrS	1504174	0
chrS	1504175	0
chrS	1504176	0
chrS	1504177	0
chrS	1504178	0
chrS	1504179	0
chrS	1504180	0
chrS	1504181	0
chrS	1504182	0
chrS	1504183	0
chrS	1504184	0
chrS	1504185	0
chrS	1504186	0
chrS	1504187	0
chrS	1504188	0
chrS	1504189	0
chrS	1504190	0
chrS	1504191	0
chrS	1504192	0
chrS	1504193	0
chrS	1504194	0
chrS	1504195	0
chrS	1504196	0
chrS	1504197	0
chrS	1504198	0
chrS	1504199	0
chrS	1504200	0
chrS	1504201	0
chrS	1504202	0
chrS	1504203	0
chrS	1504204	0
chrS	1504205	0
chrS	1504206	0
chrS	1504207	0
chrS	1504208	0
chrS	1504209	0
chrS	1504210	0
chrS	1504211	0
chrS	1504212	0
chrS	1504213	0
chrS	1504214	0
chrS	1504215	0
chrS	1504216	0
chrS	1504217	0
chrS	1504218	0
chrS	1504219	0
chrS	1504220	0
chrS	1504221	0
chrS	1504222	0
chrS	1504223	0
chrS	1504224	0
chrS	1504225	0
chrS	1504226	0
chrS	1504227	0
chrS	1504228	0
chrS	1504229	0
chrS	1504230	0
chrS	1504231	0
chrS	1504232	0
chrS	1504233	0
chrS	1504234	0
chrS	1504235	0
chrS	1504236	0
chrS	1504237	0
chrS	1504238	0
chrS	1504239	0
chrS	1504240	0
chrS	1504241	0
chrS	1504242	0
chrS	1504243	0
chrS	1504244	0
chrS	1504245	0
chrS	1504246	0
chrS	1504247	0
chrS	1504248	0
chrS	1504249	0
chrS	1504250	0
chrS	1504251	0
chrS	1504252	0
chrS	1504253	0
chrS	1504254	0
chrS	1504255	0
chrS	1504256	0
chrS	1504257	0
chrS	1504258	0
chrS	1504259	0
chrS	1504260	0
chrS	1504261	0
chrS	1504262	0
chrS	1504263	0
chrS	1504264	0
chrS	1504265	0
chrS	1504266	0
chrS	1504267	0
chrS	1504268	0
chrS	1504269	0
chrS	1504270	0
chrS	1504271	0
chrS	1504272	0
chrS	1504273	0
chrS	1504274	0
chrS	1504275	0
chrS	1504276	0
chrS	1504277	0
chrS	1504278	0
chrS	1504279	0
chrS	1504280	0
chrS	1504281	0
chrS	1504282	0
chrS	1504283	0
chrS	1504284	0
chrS	1504285	0
chrS	1504286	0
chrS	1504287	0
chrS	1504288	0
chrS	1504289	0
chrS	1504290	0
chrS	1504291	0
chrS	1504292	0
chrS	1504293	0
chrS	1504294	0
chrS	1504295	0
chrS	1504296	0
chrS	1504297	0
chrS	1504298	0
chrS	1504299	0
chrS	1504300	0
chrS	1504301	0
chrS	1504302	0
chrS	1504303	0
chrS	1504304	0
chrS	1504305	0
chrS	1504306	0
chrS	1504307	0
chrS	1504308	0
chrS	1504309	0
chrS	1504310	0
chrS	1504311	0
chrS	1504312	0
chrS	1504313	0
chrS	1504314	0
chrS	1504315	0
chrS	1504316	0
chrS	1504317	0
chrS	1504318	0
chrS	1504319	0
chrS	1504320	0
chrS	1504321	0
chrS	1504322	0
chrS	1504323	0
chrS	1504324	0
chrS	1504325	0
chrS	1504326	0
chrS	1504327	0
chrS	1504328	0
chrS	1504329	0
chrS	1504330	0
chrS	1504331	0
chrS	1504332	0
chrS	1504333	0
chrS	1504334	0
chrS	1504335	0
chrS	1504336	0
chrS	1504337	0
chrS	1504338	0
chrS	1504339	0
chrS	1504340	0
chrS	1504341	0
chrS	1504342	0
chrS	1504343	0
chrS	1504344	0
chrS	1504345	0
chrS	1504346	0
chrS	1504347	0
chrS	1504348	0
chrS	1504349	0
chrS	1504350	0
chrS	1504351	0
chrS	1504352	0
chrS	1504353	0
chrS	1504354	0
chrS	1504355	0
chrS	1504356	0
chrS	1504357	0
chrS	1504358	0
chrS	1504359	0
chrS	1504360	0
chrS	1504361	0
chrS	1504362	0
chrS	1504363	0
chrS	1504364	0
chrS	1504365	0
chrS	1504366	0
chrS	1504367	0
chrS	1504368	0
chrS	1504369	0
chrS	1504370	0
chrS	1504371	0
chrS	1504372	0
chrS	1504373	0
chrS	1504374	0
chrS	1504375	0
chrS	1504376	0
chrS	1504377	0
chrS	1504378	0
chrS	1504379	0
chrS	1504380	0
chrS	1504381	0
chrS	1504382	0
chrS	1504383	0
chrS	1504384	0
chrS	1504385	0
chrS	1504386	0
chrS	1504387	0
chrS	1504388	0
chrS	1504389	0
chrS	1504390	0
chrS	1504391	0
chrS	1504392	0
chrS	1504393	0
chrS	1504394	0
chrS	1504395	0
chrS	1504396	0
chrS	1504397	0
chrS	1504398	0
chrS	1504399	0
chrS	1504400	0
chrS	1504401	0
chrS	1504402	0
chrS	1504403	0
chrS	1504404	0
chrS	1504405	0
chrS	1504406	0
chrS	1504407	0
chrS	1504408	0
chrS	1504409	0
chrS	1504410	0
chrS	1504411	0
chrS	1504412	0
chrS	1504413	0
chrS	1504414	0
chrS	1504415	0
chrS	1504416	0
chrS	1504417	0
chrS	1504418	0
chrS	1504419	0
chrS	1504420	0
chrS	1504421	0
chrS	1504422	0
chrS	1504423	0
chrS	1504424	0
chrS	1504425	0
chrS	1504426	0
chrS	1504427	0
chrS	1504428	0
chrS	1504429	0
chrS	1504430	0
chrS	1504431	0
chrS	1504432	0
chrS	1504433	0
chrS	1504434	0
chrS	1504435	0
chrS	1504436	0
chrS	1504437	0
chrS	1504438	0
chrS	1504439	0
chrS	1504440	0
chrS	1504441	0
chrS	1504442	0
chrS	1504443	0
chrS	1504444	0
chrS	1504445	0
chrS	1504446	0
chrS	1504447	0
chrS	1504448	0
chrS	1504449	0
chrS	1504450	0
chrS	1504451	0
chrS	1504452	0
chrS	1504453	0
chrS	1504454	0
chrS	1504455	0
chrS	1504456	0
chrS	1504457	0
chrS	1504458	0
chrS	1504459	0
chrS	1504460	0
chrS	1504461	0
chrS	1504462	0
chrS	1504463	0
chrS	1504464	0
chrS	1504465	0
chrS	1504466	0
chrS	1504467	0
chrS	1504468	0
chrS	1504469	0
chrS	1504470	0
chrS	1504471	0
chrS	1504472	0
chrS	1504473	0
chrS	1504474	0
chrS	1504475	0
chrS	1504476	0
chrS	1504477	0
chrS	1504478	0
chrS	1504479	0
chrS	1504480	0
chrS	1504481	0
chrS	1504482	0
chrS	1504483	0
chrS	1504484	0
chrS	1504485	0
chrS	1504486	0
chrS	1504487	0
chrS	1504488	0
chrS	1504489	0
chrS	1504490	0
chrS	1504491	0
chrS	1504492	0
chrS	1504493	0
chrS	1504494	0
chrS	1504495	0
chrS	1504496	0
chrS	1504497	0
chrS	1504498	0
chrS	1504499	0
chrS	1504500	0
chrS	1504501	0
chrS	1504502	0
chrS	1504503	0
chrS	1504504	0
chrS	1504505	0
chrS	1504506	0
chrS	1504507	0
chrS	1504508	0
chrS	1504509	0
chrS	1504510	0
chrS	1504511	0
chrS	1504512	0
chrS	1504513	0
chrS	1504514	0
chrS	1504515	0
chrS	1504516	0
chrS	1504517	0
chrS	1504518	0
chrS	1504519	0
chrS	1504520	0
chrS	1504521	0
chrS	1504522	0
chrS	1504523	0
chrS	1504524	0
chrS	1504525	0
chrS	1504526	0
chrS	1504527	0
chrS	1504528	0
chrS	1504529	0
chrS	1504530	0
chrS	1504531	0
chrS	1504532	0
chrS	1504533	0
chrS	1504534	0
chrS	1504535	0
chrS	1504536	0
chrS	1504537	0
chrS	1504538	0
chrS	1504539	0
chrS	1504540	0
chrS	1504541	0
chrS	1504542	0
chrS	1504543	0
chrS	1504544	0
chrS	1504545	0
chrS	1504546	0
chrS	1504547	0
chrS	1504548	0
chrS	1504549	0
chrS	1504550	0
chrS	1504551	0
chrS	1504552	0
chrS	1504553	0
chrS	1504554	0
chrS	1504555	0
chrS	1504556	0
chrS	1504557	0
chrS	1504558	0
chrS	1504559	0
chrS	1504560	0
chrS	1504561	0
chrS	1504562	0
chrS	1504563	0
chrS	1504564	0
chrS	1504565	0
chrS	1504566	0
chrS	1504567	0
chrS	1504568	0
chrS	1504569	0
chrS	1504570	0
chrS	1504571	0
chrS	1504572	0
chrS	1504573	0
chrS	1504574	0
chrS	1504575	0
chrS	1504576	0
chrS	1504577	0
chrS	1504578	0
chrS	1504579	0
chrS	1504580	0
chrS	1504581	0
chrS	1504582	0
chrS	1504583	0
chrS	1504584	0
chrS	1504585	0
chrS	1504586	0
chrS	1504587	0
chrS	1504588	0
chrS	1504589	0
chrS	1504590	0
chrS	1504591	0
chrS	1504592	0
chrS	1504593	0
chrS	1504594	0
chrS	1504595	0
chrS	1504596	0
chrS	1504597	0
chrS	1504598	0
chrS	1504599	0
chrS	1504600	0
chrS	1504601	0
chrS	1504602	0
chrS	1504603	0
chrS	1504604	0
chrS	1504605	0
chrS	1504606	0
chrS	1504607	0
chrS	1504608	0
chrS	1504609	0
chrS	1504610	0
chrS	1504611	0
chrS	1504612	0
chrS	1504613	0
chrS	1504614	0
chrS	1504615	0
chrS	1504616	0
chrS	1504617	0
chrS	1504618	0
chrS	1504619	0
chrS	1504620	0
chrS	1504621	0
chrS	1504622	0
chrS	1504623	0
chrS	1504624	0
chrS	1504625	0
chrS	1504626	0
chrS	1504627	0
chrS	1504628	0
chrS	1504629	0
chrS	1504630	0
chrS	1504631	0
chrS	1504632	0
chrS	1504633	0
chrS	1504634	0
chrS	1504635	0
chrS	1504636	0
chrS	1504637	0
chrS	1504638	0
chrS	1504639	0
chrS	1504640	0
chrS	1504641	0
chrS	1504642	0
chrS	1504643	0
chrS	1504644	0
chrS	1504645	0
chrS	1504646	0
chrS	1504647	0
chrS	1504648	0
chrS	1504649	0
chrS	1504650	0
chrS	1504651	0
chrS	1504652	0
chrS	1504653	0
chrS	1504654	0
chrS	1504655	0
chrS	1504656	0
chrS	1504657	0
chrS	1504658	0
chrS	1504659	0
chrS	1504660	0
chrS	1504661	0
chrS	1504662	0
chrS	1504663	0
chrS	1504664	0
chrS	1504665	0
chrS	1504666	0
chrS	1504667	0
chrS	1504668	0
chrS	1504669	0
chrS	1504670	0
chrS	1504671	0
chrS	1504672	0
chrS	1504673	0
chrS	1504674	0
chrS	1504675	0
chrS	1504676	0
chrS	1504677	0
chrS	1504678	0
chrS	1504679	0
chrS	1504680	0
chrS	1504681	0
chrS	1504682	0
chrS	1504683	0
chrS	1504684	0
chrS	1504685	0
chrS	1504686	0
chrS	1504687	0
chrS	1504688	0
chrS	1504689	0
chrS	1504690	0
chrS	1504691	0
chrS	1504692	0
chrS	1504693	0
chrS	1504694	0
chrS	1504695	0
chrS	1504696	0
chrS	1504697	0
chrS	1504698	0
chrS	1504699	0
chrS	1504700	0
chrS	1504701	0
chrS	1504702	0
chrS	1504703	0
chrS	1504704	0
chrS	1504705	0
chrS	1504706	0
chrS	1504707	0
chrS	1504708	0
chrS	1504709	0
chrS	1504710	0
chrS	1504711	0
chrS	1504712	0
chrS	1504713	0
chrS	1504714	0
chrS	1504715	0
chrS	1504716	0
chrS	1504717	0
chrS	1504718	0
chrS	1504719	0
chrS	1504720	0
chrS	1504721	0
chrS	1504722	0
chrS	1504723	0
chrS	1504724	0
chrS	1504725	0
chrS	1504726	0
chrS	1504727	0
chrS	1504728	0
chrS	1504729	0
chrS	1504730	0
chrS	1504731	0
chrS	1504732	0
chrS	1504733	0
chrS	1504734	0
chrS	1504735	0
chrS	1504736	0
chrS	1504737	0
chrS	1504738	0
chrS	1504739	0
chrS	1504740	0
chrS	1504741	0
chrS	1504742	0
chrS	1504743	0
chrS	1504744	0
chrS	1504745	0
chrS	1504746	0
chrS	1504747	0
chrS	1504748	0
chrS	1504749	0
chrS	1504750	0
chrS	1504751	0
chrS	1504752	0
chrS	1504753	0
chrS	1504754	0
chrS	1504755	0
chrS	1504756	0
chrS	1504757	0
chrS	1504758	0
chrS	1504759	0
chrS	1504760	0
chrS	1504761	0
chrS	1504762	0
chrS	1504763	0
chrS	1504764	0
chrS	1504765	0
chrS	1504766	0
chrS	1504767	0
chrS	1504768	0
chrS	1504769	0
chrS	1504770	0
chrS	1504771	0
chrS	1504772	0
